,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
2671,1.271737673,0.259407151,2.740871823,0.138640463,0.258819343,0.228495342,0.301107716,0.255615888,0.026692465,0.012678698,400,46208
2672,1.369876518,0.229038526,1.914245155,0.245370899,0.282255621,0.227055132,0.33221727,0.242240943,0.026524075,0.012172891,400,46208
2673,2.400323998,0.061596115,2.988604842,0.119282304,0.257318753,0.222392893,0.281844455,0.244961099,0.011996105,0.01005646,400,46208
2674,1.571797916,0.176801527,2.196526413,0.199266488,0.266135527,0.216462965,0.335165249,0.241446186,0.03466182,0.01163844,400,46208
2675,2.885234272,0.034377398,2.32152496,0.182557782,0.243262036,0.21928559,0.271325995,0.245911327,0.012468737,0.01100167,400,46208
2676,1.689332072,0.151952271,4.651875493,0.051802474,0.24542699,0.217337973,0.267344649,0.23299138,0.011583514,0.00832291,400,46208
2677,2.845451649,0.036015314,5.690325081,0.034366107,0.246230937,0.21719586,0.275640254,0.231719406,0.016831539,0.007033821,400,46208
2678,2.156201781,0.083587182,6.14169609,0.029295989,0.257946713,0.222475214,0.285144151,0.247053375,0.012196768,0.010287416,400,46208
2679,4.467933812,0.006591852,3.713596235,0.080220998,0.239881469,0.218222559,0.273187567,0.239499545,0.014752715,0.012269395,400,46208
2680,2.631290882,0.046460937,4.610244562,0.052738546,0.26045552,0.227600648,0.28060159,0.242154173,0.011263719,0.00695451,400,46208
2681,5.392851633,0.002959344,8.91260492,0.013081609,0.25944237,0.22816626,0.274639952,0.240567262,0.012075612,0.008528524,400,46208
2682,0.332201585,0.753211164,1.099476915,0.488008163,0.231156628,0.216801202,0.254508251,0.23942009,0.015329557,0.014165574,400,46208
2683,4.47711495,0.006536112,8.08045278,0.01623978,0.267729366,0.233054985,0.301777848,0.2572033,0.020132147,0.010225184,400,46208
2684,2.970707249,0.03113168,15.08035113,0.003946126,0.24005236,0.211032206,0.263372693,0.219636829,0.01102807,0.005416694,400,46208
2685,5.113015608,0.003729002,10.80794076,0.008488051,0.257119554,0.226189929,0.274135531,0.244133101,0.011207727,0.007337452,400,46208
2686,4.892988368,0.004501816,6.623022299,0.024968896,0.24893094,0.222104222,0.261570344,0.228277238,0.009082138,0.005433812,400,46208
2687,4.025552304,0.010065352,6.71591287,0.024237867,0.262748091,0.230788255,0.286909526,0.250680402,0.01675386,0.012933794,400,46208
2688,4.385468782,0.007118025,14.27927832,0.004480074,0.243916246,0.222051042,0.276075593,0.236442299,0.017454529,0.008606536,400,46208
2689,4.72118016,0.00523711,14.02957711,0.004667147,0.252565123,0.224456558,0.263748204,0.245631355,0.007566834,0.008381922,400,46208
2690,0.968153141,0.377433249,3.552434379,0.087176721,0.26517414,0.227121207,0.290287267,0.23458933,0.017635678,0.004859951,400,46208
2691,4.225663983,0.008282646,4.035122386,0.068472743,0.245250964,0.219939445,0.270463034,0.228275097,0.014201588,0.005127188,400,46208
2692,1.411116786,0.217295659,7.180355633,0.020996787,0.24309395,0.212534369,0.284534858,0.241824945,0.021182544,0.013334298,400,46208
2693,7.481902611,0.000673778,10.26599142,0.009534632,0.242243257,0.220249634,0.26521761,0.22958415,0.014943223,0.007333241,400,46208
2694,1.066480994,0.334971544,3.42088176,0.093487652,0.264280316,0.229503514,0.299180759,0.252592644,0.020139475,0.011289775,400,46208
2695,0.698874478,0.515794748,4.206471061,0.063170898,0.253392466,0.22509563,0.282407497,0.23276611,0.014141037,0.006594362,400,46208
2696,2.388458429,0.062506846,6.68150877,0.024505094,0.266436756,0.232734992,0.280488397,0.24185274,0.008343775,0.006130099,400,46208
2697,3.288334454,0.021753452,19.04003202,0.00228293,0.248991768,0.222072204,0.282703357,0.246766786,0.018954308,0.010527081,400,46208
2698,1.673261353,0.155133318,2.256147712,0.191049731,0.255377993,0.22262004,0.27939859,0.244670614,0.020329139,0.010770118,400,46208
2699,3.555774045,0.016287397,4.4499858,0.056569912,0.241930271,0.209808804,0.262331814,0.227141035,0.01403348,0.008997928,400,46208
2700,2.051451538,0.095466264,2.989216856,0.119239217,0.25160955,0.226548879,0.267305558,0.233479442,0.00894556,0.004868607,400,46208
2701,3.180134648,0.02453452,4.186592036,0.063756148,0.244391954,0.216970003,0.262334927,0.225793742,0.010269603,0.005765126,500,46208
2702,2.906663725,0.033529591,3.626162192,0.083895175,0.251571937,0.223656217,0.272413304,0.229087506,0.011412819,0.003284612,500,46208
2703,3.492130838,0.017430622,11.44455322,0.007453023,0.255105023,0.22296759,0.270154391,0.232999154,0.011419264,0.008996885,500,46208
2704,5.483809908,0.002750431,9.872840629,0.010410128,0.248587868,0.21484356,0.268134377,0.230474685,0.013163324,0.008572432,500,46208
2705,2.102596227,0.089458066,6.624962101,0.024953318,0.250558862,0.220035424,0.277948831,0.23793559,0.016642412,0.008181013,500,46208
2706,7.506481775,0.000663583,15.42528344,0.003743459,0.244874952,0.221952029,0.262142879,0.23237573,0.009261892,0.007805415,500,46208
2707,3.413543632,0.018970363,4.211418409,0.063026404,0.257969303,0.225822143,0.277852688,0.25307065,0.013282059,0.011750318,500,46208
2708,5.081813414,0.003828561,8.344856165,0.01513058,0.248329601,0.222178686,0.260774435,0.229321883,0.008676541,0.004322646,500,46208
2709,3.505622569,0.017180833,3.902873335,0.07299579,0.239343261,0.218720819,0.249704678,0.224880603,0.006717962,0.004145787,500,46208
2710,0.325310856,0.758117587,1.322728492,0.399179351,0.227956006,0.21599688,0.25066786,0.234357433,0.011778504,0.007716433,500,46208
2711,2.188039341,0.080294868,4.539328073,0.054388037,0.229134815,0.207205062,0.238238383,0.221617432,0.006921678,0.008837729,500,46208
2712,1.403694435,0.219366289,1.893137741,0.249369897,0.24535374,0.214090765,0.268045735,0.243406477,0.016284257,0.013851797,500,46208
2713,5.012339705,0.00406161,16.2745514,0.00330269,0.258534037,0.227406486,0.277275181,0.239641055,0.014376162,0.008230289,500,46208
2714,7.667744333,0.000601049,22.87036125,0.001477102,0.242074201,0.216093838,0.255266692,0.226457396,0.012218199,0.008192901,500,46208
2715,1.613063392,0.167649695,3.619705921,0.084175645,0.254000306,0.217706229,0.284459342,0.228627345,0.015633432,0.006868185,500,46208
2716,2.019730467,0.099404457,2.700061787,0.14223537,0.249788286,0.221413045,0.28050317,0.242171072,0.014674912,0.009674842,500,46208
2717,15.24532765,2.20E-05,80.36732418,6.93E-05,0.25443828,0.220051809,0.282317008,0.247800583,0.010500321,0.010469946,500,46208
2718,2.898253091,0.03385953,4.491253968,0.05554725,0.248210373,0.220549642,0.272278427,0.231343655,0.013782099,0.008494488,500,46208
2719,3.62306004,0.015170683,12.40512666,0.006198688,0.251779205,0.225922634,0.271810519,0.250061438,0.01174233,0.009517981,500,46208
2720,2.318823502,0.068153426,3.805923157,0.076578613,0.23766915,0.220418931,0.258021024,0.242431389,0.013843127,0.011179179,500,46208
2721,5.336737398,0.003097505,6.573722827,0.025369413,0.224576004,0.202444833,0.260896616,0.231660291,0.015884449,0.013903655,500,46208
2722,8.49078651,0.000372472,15.9818491,0.003445982,0.243598739,0.219566894,0.267985595,0.234615912,0.012048848,0.009059944,500,46208
2723,3.206157025,0.023830737,6.69705381,0.024383845,0.256156786,0.227401634,0.280515347,0.252167358,0.012426312,0.011167521,500,46208
2724,1.666379688,0.15651574,3.284616581,0.100709694,0.238091908,0.21253572,0.269030474,0.222904749,0.014561656,0.005237775,500,46208
2725,2.371994623,0.063794716,3.524810959,0.088451939,0.234150326,0.212004171,0.247360011,0.230792276,0.010637315,0.008875855,500,46208
2726,2.923443376,0.032881998,3.394333865,0.094837284,0.240602094,0.210662635,0.276694196,0.23100606,0.015574143,0.011345049,500,46208
2727,3.757891044,0.013186114,1.625279953,0.308506942,0.243465706,0.224535994,0.274662282,0.230617909,0.013556583,0.005442443,500,46208
2728,1.926239623,0.112028932,3.289112012,0.100459365,0.250781535,0.220754498,0.282884711,0.224312148,0.01483685,0.002725154,500,46208
2729,1.424840808,0.213515748,2.264451915,0.189941828,0.242640488,0.224335134,0.269595551,0.24267334,0.015700379,0.009238994,500,46208
2730,3.716880305,0.013756476,4.726172669,0.050188433,0.255381669,0.230280579,0.264718536,0.242397392,0.00708479,0.006676005,500,46208
2731,3.67986989,0.014295548,9.936558304,0.010260807,0.24403223,0.217570353,0.265442173,0.227822252,0.012510763,0.007772434,500,46208
2732,2.572107681,0.049907512,2.383000656,0.175032751,0.249950122,0.225595471,0.267878878,0.2325487,0.012285212,0.003326335,500,46208
2733,4.05434086,0.00978346,12.8476187,0.005719021,0.25282358,0.218861838,0.275876579,0.22593096,0.011783115,0.005408386,500,46208
2734,7.141965152,0.000835718,14.77512027,0.004138502,0.247092871,0.228860445,0.253990109,0.235519018,0.0064316,0.004731675,500,46208
2735,1.607750951,0.168801179,3.693598563,0.081041409,0.252789539,0.220566312,0.271997528,0.231328493,0.012393418,0.007564248,500,46208
2736,1.099539694,0.321633274,3.475520366,0.090792252,0.248912026,0.220255335,0.26233717,0.237258441,0.007382706,0.008758515,500,46208
2737,3.763440584,0.013111034,7.584826274,0.018646871,0.25051939,0.215893321,0.266734799,0.225451747,0.008991291,0.005294525,500,46208
2738,2.124060981,0.087056507,3.536043743,0.087930294,0.256831526,0.230549707,0.264258501,0.246265606,0.008225873,0.00881068,500,46208
2739,6.31555688,0.001465989,13.84608251,0.004811655,0.252621843,0.221543635,0.267545,0.234686372,0.010294831,0.009076221,500,46208
2740,3.245977629,0.02279742,7.769758991,0.017693835,0.253286279,0.224816457,0.271517405,0.23428766,0.011593509,0.008089077,500,46208
2741,2.87865213,0.034642577,3.102437466,0.11162259,0.243858675,0.219733745,0.267167329,0.230151971,0.012069725,0.005994833,500,46208
2742,4.088281352,0.009462733,7.974934756,0.016714241,0.246973759,0.223076381,0.261106594,0.235452911,0.009203945,0.005447713,500,46208
2743,5.310266756,0.003165296,6.341602533,0.027380876,0.245423246,0.215775226,0.275409371,0.231439222,0.01887504,0.010749539,500,46208
2744,1.765591399,0.137727596,2.249594911,0.19193015,0.252240222,0.22624687,0.278637624,0.234786562,0.012824821,0.005633547,500,46208
2745,2.853757987,0.035666287,3.297340626,0.100003372,0.253906333,0.227497269,0.280849317,0.24548589,0.013038138,0.006792409,500,46208
2746,6.879723559,0.000992753,21.00329878,0.001809169,0.244592646,0.216011071,0.2610961,0.236629936,0.011803228,0.010250549,500,46208
2747,5.636048356,0.00243821,11.03546292,0.008096295,0.244047888,0.217660878,0.257396606,0.230517026,0.007455416,0.006798715,500,46208
2748,0.714273176,0.507007619,4.72032765,0.050312857,0.244817981,0.224695448,0.268751933,0.23375716,0.010431012,0.006747579,500,46208
2749,11.72643781,7.93E-05,28.9599903,0.000838562,0.248046114,0.220310868,0.268320495,0.23180406,0.009278881,0.006432298,500,46208
2750,2.67382276,0.044145699,3.196401381,0.105801033,0.25943395,0.225086619,0.282141043,0.232259656,0.015451711,0.004357131,500,46208
2751,2.898242199,0.03385996,9.769786801,0.010658136,0.236154604,0.210932656,0.260112552,0.229697861,0.012488491,0.008134768,500,46208
2752,3.601909573,0.015512011,7.314774953,0.020172129,0.2477071,0.21825644,0.26801102,0.225936024,0.009987728,0.004550621,500,46208
2753,3.150340259,0.025369232,2.200413491,0.198716398,0.257995713,0.229713058,0.285258598,0.238368753,0.014176885,0.004735661,500,46208
2754,2.247990778,0.074464326,1.63669754,0.305631313,0.234745511,0.216627726,0.244954279,0.224814304,0.005731815,0.006396756,500,46208
2755,5.800422773,0.002146731,8.665528578,0.013922419,0.24077662,0.220408646,0.257129479,0.24078864,0.011099145,0.008584348,500,46208
2756,4.700481649,0.005334811,13.20714581,0.00536669,0.246515672,0.21840947,0.261471652,0.225062619,0.008434364,0.004059889,500,46208
2757,2.248947522,0.074375028,5.826021064,0.0327211,0.238856522,0.214581299,0.257915239,0.220683902,0.012300987,0.004642476,500,46208
2758,2.932714153,0.032530192,3.659253654,0.082477737,0.243699072,0.221723602,0.26318232,0.233425597,0.012582004,0.006583085,500,46208
2759,3.648940851,0.014764623,7.641464057,0.018347531,0.246469929,0.223868649,0.269387773,0.233267031,0.012248276,0.006213555,500,46208
2760,2.211372623,0.077969706,8.417247947,0.014845395,0.253446087,0.217710699,0.28459216,0.230551625,0.016955323,0.007289916,500,46208
2761,1.990144381,0.103230955,3.183903574,0.106550857,0.255115162,0.220527246,0.287623061,0.229929056,0.018292207,0.00523204,500,46208
2762,2.675707211,0.044046098,6.02052617,0.030548761,0.255676966,0.232218069,0.275331125,0.239623214,0.012499369,0.005234831,500,46208
2763,3.227830539,0.023261919,5.213334347,0.041157675,0.248054149,0.226371968,0.265801303,0.243258999,0.010478652,0.011006584,500,46208
2764,2.438012514,0.058797419,6.298958478,0.027774433,0.251673406,0.221396545,0.276994157,0.231510187,0.012870209,0.0071311,500,46208
2765,2.733668277,0.041100439,4.287373927,0.060864459,0.256281438,0.229885577,0.270299516,0.239491702,0.00789979,0.005600531,500,46208
2766,0.588185408,0.581970208,2.214822823,0.196695015,0.249393161,0.222388307,0.288541066,0.235027129,0.018084506,0.008023584,500,46208
2767,2.371480218,0.063835415,5.829025172,0.032685935,0.248805176,0.224004424,0.26242923,0.238421261,0.008240957,0.006387896,500,46208
2768,6.850096018,0.001012604,28.85927172,0.000845631,0.256229876,0.226348243,0.271354558,0.241932208,0.007591643,0.006189944,500,46208
2769,2.021625735,0.099164443,2.699718727,0.142266127,0.234351132,0.210161895,0.246997879,0.21552506,0.008604118,0.003589012,500,46208
2770,1.901648652,0.115618443,8.07856586,0.016248098,0.251038745,0.22912345,0.264137393,0.235716962,0.010887766,0.006295831,500,46208
2771,6.34697916,0.001433448,6.239237575,0.028338972,0.253851112,0.228512926,0.277093581,0.239227023,0.015009192,0.008387033,500,46208
2772,3.826395392,0.012292733,9.678236213,0.010885444,0.259806651,0.230107042,0.268654185,0.236940983,0.00506321,0.003897165,500,46208
2773,4.887903307,0.004521775,6.956799468,0.022475989,0.244087899,0.218736865,0.264585173,0.227266037,0.012020699,0.005343017,500,46208
2774,5.461292051,0.002800494,22.00946431,0.00161858,0.253460569,0.226103386,0.276749636,0.237035106,0.01317248,0.006746403,500,46208
2775,5.367978633,0.003019674,14.27589339,0.004482539,0.245090424,0.22079847,0.257064926,0.229407224,0.008017495,0.005525588,500,46208
2776,5.956108027,0.001907758,10.38958474,0.009280698,0.252223945,0.221656436,0.267392711,0.22523118,0.012191939,0.002826665,500,46208
2777,4.126661365,0.009114563,9.303726169,0.01188939,0.252129967,0.216721314,0.259003205,0.236421449,0.00587715,0.009109306,500,46208
2778,4.232589121,0.008227816,24.67400284,0.001232015,0.247860719,0.220560621,0.263509154,0.225583153,0.009850397,0.005062458,500,46208
2779,4.82386169,0.004782183,20.89367026,0.001831804,0.255912699,0.216165873,0.277722996,0.242500758,0.012237363,0.013605546,500,46208
2780,3.425112978,0.018734274,12.68724092,0.005886672,0.246602882,0.219114161,0.272372823,0.246798215,0.016181455,0.013522573,500,46208
2781,5.312427916,0.003159696,14.97938513,0.00400835,0.238681973,0.214543421,0.245416672,0.22686993,0.00594585,0.006561468,500,46208
2782,6.492589249,0.001293341,10.47764705,0.009105501,0.255136926,0.224735376,0.266926712,0.231235641,0.008236613,0.003477463,500,46208
2783,7.283677814,0.000763152,11.12616247,0.007947162,0.24145593,0.225042073,0.2551795,0.243858699,0.006913879,0.00709725,500,46208
2784,1.813653111,0.129462271,4.712610711,0.050477787,0.248376216,0.220939869,0.262667365,0.239687426,0.01082147,0.009416497,500,46208
2785,0.946393839,0.387404609,2.13312567,0.208536131,0.249641387,0.219629575,0.285195511,0.249068318,0.020695248,0.015117192,500,46208
2786,3.605107099,0.015459851,9.061654326,0.012608376,0.240433654,0.217560729,0.25521855,0.22817155,0.010782145,0.007177485,500,46208
2787,1.590144267,0.172673524,1.956012858,0.237705858,0.240844905,0.221766687,0.266722372,0.22766267,0.01160559,0.004489498,500,46208
2788,1.211883296,0.279696692,1.950639887,0.238673823,0.250414753,0.22158335,0.302721414,0.238780605,0.0202828,0.007939961,500,46208
2789,7.212614773,0.000798565,12.71407772,0.005858143,0.25756716,0.23105396,0.274042254,0.2437579,0.010699873,0.00743224,500,46208
2790,7.55486433,0.000644044,10.59387518,0.008881269,0.246868061,0.220997702,0.265521679,0.226818857,0.009112454,0.003354517,500,46208
2791,5.075710821,0.003848394,13.69960734,0.004931541,0.251648809,0.225220285,0.26985894,0.237743564,0.010246596,0.007029159,500,46208
2792,1.541540456,0.183821753,9.47282637,0.01142072,0.250990619,0.225268038,0.272800102,0.23278135,0.014782777,0.004970061,500,46208
2793,4.18738342,0.008593465,12.7624924,0.005807164,0.256565569,0.226154898,0.28798105,0.255957094,0.018476649,0.012833189,500,46208
2794,0.828960755,0.444883472,2.204421337,0.198151361,0.247034772,0.227783663,0.269524481,0.234813868,0.014191556,0.005780759,500,46208
2795,2.357930093,0.064917621,5.500487966,0.036867142,0.251731969,0.21489909,0.277902252,0.244355813,0.018344779,0.013562792,500,46208
2796,3.223540311,0.023373288,7.706903461,0.018009963,0.24215891,0.217236664,0.257087901,0.230575722,0.01024356,0.006540642,500,46208
2797,3.605363776,0.015455673,5.01715435,0.044498382,0.252523532,0.223724687,0.278268853,0.241399079,0.010876624,0.010285362,500,46208
2798,3.308676688,0.021271368,5.277857165,0.040135281,0.249313689,0.219287158,0.25905044,0.225158211,0.008318083,0.004026775,500,46208
2799,3.856616288,0.011920828,4.912205475,0.046441949,0.244139936,0.218562963,0.259081073,0.22397869,0.009759488,0.004415121,500,46208
2800,5.247406791,0.003333361,6.042495779,0.030316146,0.25714404,0.221468952,0.286058602,0.230293995,0.015655981,0.00548937,500,46208
2801,7.878874704,0.000529421,28.90649458,0.000842306,0.239250213,0.21199026,0.244454893,0.216134529,0.002831107,0.002332081,2000,46208
2802,6.557353325,0.001236255,20.58999867,0.001896611,0.244506348,0.215007942,0.249000824,0.223437889,0.00317281,0.004242764,2000,46208
2803,10.58471792,0.000130091,49.6228574,0.000226606,0.244011232,0.214391369,0.24850713,0.218266091,0.003642327,0.002805759,2000,46208
2804,6.293122751,0.001489755,18.32551024,0.002498719,0.238807993,0.215119864,0.243090911,0.220538406,0.003051239,0.004016722,2000,46208
2805,8.531797101,0.000364092,38.95227023,0.000409084,0.241749405,0.211777697,0.246444578,0.214128778,0.00275353,0.00225237,2000,46208
2806,10.43211795,0.000139511,62.36523956,0.000129376,0.240290238,0.213514623,0.246307979,0.21795527,0.004533216,0.003061687,2000,46208
2807,5.360390079,0.003038367,19.73404085,0.002097504,0.237358009,0.204233119,0.247569441,0.214529602,0.005583645,0.005081211,2000,46208
2808,7.228696362,0.000790384,29.02969879,0.000833719,0.24208755,0.217104803,0.245946393,0.223946521,0.002628088,0.003710538,2000,46208
2809,10.93330486,0.000111272,63.28011599,0.000124827,0.243139713,0.212726058,0.249811321,0.220955477,0.004711772,0.005801641,2000,46208
2810,8.99342392,0.000283663,39.58419614,0.000393377,0.241482638,0.210264773,0.249449886,0.216668205,0.004208762,0.003107659,2000,46208
2811,11.80849949,7.67E-05,79.85713101,7.04E-05,0.23837163,0.207725649,0.24381915,0.212161761,0.002742479,0.002270448,2000,46208
2812,10.52345875,0.000133778,58.23327236,0.000153099,0.234419787,0.212521797,0.236877631,0.21850516,0.002593792,0.003471775,2000,46208
2813,7.029045261,0.000899438,31.06945614,0.000707731,0.241282699,0.213007752,0.244647051,0.218669725,0.003658899,0.003967233,2000,46208
2814,9.2965418,0.000242276,34.83601216,0.000536542,0.241158169,0.215390415,0.245396862,0.220490857,0.002662476,0.002935213,2000,46208
2815,11.21193491,9.85E-05,54.47068715,0.000180355,0.239176656,0.212544601,0.245478785,0.217263283,0.003260144,0.002054363,2000,46208
2816,7.961791064,0.000504093,36.99078143,0.000463823,0.240243809,0.216827152,0.243456211,0.221345998,0.002537113,0.003071372,2000,46208
2817,8.200374181,0.000438849,41.18309249,0.000357223,0.240938155,0.209089665,0.250274895,0.218975825,0.004695952,0.005211925,2000,46208
2818,5.627522968,0.002454555,14.23988446,0.004508882,0.245728719,0.215868852,0.251193891,0.22680016,0.004618372,0.006198952,2000,46208
2819,7.820359638,0.000548207,26.68958932,0.001020553,0.244748061,0.217032259,0.253846594,0.224811052,0.005555428,0.005886582,2000,46208
2820,8.561161287,0.000358229,47.79584507,0.000248379,0.237718172,0.207556598,0.241478211,0.211029586,0.002699581,0.002779342,2000,46208
2821,7.452992594,0.000686007,19.44990036,0.002170776,0.2416303,0.212281112,0.248826979,0.224126305,0.004932208,0.005325067,2000,46208
2822,12.07749423,6.87E-05,66.39442102,0.000110918,0.241742167,0.21309602,0.260068916,0.231489314,0.008801873,0.009567218,2000,46208
2823,4.617467181,0.005748576,10.93910788,0.00825905,0.241076325,0.213376142,0.255375689,0.233634685,0.005532014,0.008956345,2000,46208
2824,5.0523399,0.003925468,13.03736979,0.005529167,0.241093354,0.214870326,0.246946939,0.223520169,0.003782185,0.003890254,2000,46208
2825,6.319760447,0.001461586,21.08673584,0.001792204,0.23831356,0.216368436,0.243175438,0.222856882,0.002890556,0.003651515,2000,46208
2826,5.852420714,0.002063194,24.08398259,0.001305474,0.239413223,0.210505817,0.245667907,0.217539653,0.003733267,0.003625092,2000,46208
2827,12.35039674,6.16E-05,86.66462402,5.75E-05,0.236674754,0.210799006,0.246793183,0.21653594,0.004921348,0.003786353,2000,46208
2828,11.74578662,7.87E-05,48.73318339,0.000236859,0.241476482,0.209589162,0.247977663,0.218074267,0.003182866,0.004323577,2000,46208
2829,7.021902874,0.000903659,25.68975003,0.001118495,0.240154628,0.213714916,0.246394814,0.225217031,0.003382273,0.004910936,2000,46208
2830,11.79240925,7.72E-05,61.18378756,0.000135601,0.242355213,0.209921568,0.245773589,0.215055156,0.002354135,0.003332373,2000,46208
2831,10.57988869,0.000130377,53.96475966,0.000184528,0.241327757,0.210306822,0.246557407,0.21765149,0.003601334,0.005190725,2000,46208
2832,8.966479681,0.000287734,34.15875429,0.00056269,0.237515308,0.210961842,0.244489917,0.218385841,0.004451389,0.004590981,2000,46208
2833,7.788384578,0.000558807,28.35450089,0.000882342,0.241674137,0.21169183,0.250881254,0.218460742,0.003827768,0.003585316,2000,46208
2834,19.4440549,6.64E-06,207.4266102,6.61E-06,0.243570965,0.211674689,0.249588664,0.217896854,0.004875288,0.004881094,2000,46208
2835,11.29779019,9.50E-05,59.36762049,0.000146017,0.23997456,0.210268031,0.244230728,0.214143458,0.001974044,0.003260929,2000,46208
2836,6.947384359,0.000949118,26.54581912,0.001033878,0.242076423,0.213411049,0.248393975,0.224841899,0.004081213,0.005133466,2000,46208
2837,11.24503599,9.71E-05,67.38879584,0.000106935,0.244286381,0.216253086,0.248582771,0.220049453,0.002693154,0.002823898,2000,46208
2838,8.934660967,0.000292632,25.90864337,0.001095962,0.242572766,0.213695619,0.246779469,0.219959724,0.003432606,0.003172402,2000,46208
2839,9.376199582,0.000232619,49.7927939,0.000224718,0.239861324,0.211460115,0.246711627,0.215674913,0.004211841,0.002405917,2000,46208
2840,7.671101515,0.000599823,44.45382108,0.000296492,0.236953366,0.207940502,0.242083842,0.2123454,0.002692687,0.002616777,2000,46208
2841,11.60694781,8.33E-05,60.8945988,0.000137189,0.241718918,0.212312212,0.247902888,0.219801749,0.004479858,0.004558054,2000,46208
2842,7.853403484,0.000537503,31.9310278,0.000662462,0.241374898,0.21557556,0.245400667,0.22358355,0.003447538,0.003667022,2000,46208
2843,13.2986398,4.30E-05,69.07642439,0.000100619,0.247489657,0.212114307,0.252820749,0.21725098,0.003151928,0.003255659,2000,46208
2844,5.077300446,0.003843216,10.59969122,0.008870253,0.24124507,0.206639429,0.247307659,0.215687421,0.003034179,0.005104021,2000,46208
2845,8.618144926,0.000347169,31.02259727,0.000710316,0.240057287,0.210054408,0.245841372,0.21572729,0.004671374,0.004436785,2000,46208
2846,14.13724436,3.19E-05,100.1129497,4.03E-05,0.242621828,0.215868878,0.246961458,0.221230778,0.0023843,0.002661057,2000,46208
2847,8.227559002,0.00043207,26.56515465,0.001032071,0.241412926,0.215129978,0.244733809,0.221553486,0.002705908,0.003133198,2000,46208
2848,6.809728526,0.001040412,25.12491854,0.001179719,0.243820649,0.213459149,0.248046636,0.218503292,0.00364292,0.002976925,2000,46208
2849,6.598104995,0.00120186,30.10579722,0.000763665,0.240835362,0.211100812,0.24601126,0.21702886,0.003037481,0.003828391,2000,46208
2850,5.924807169,0.001953182,19.51892534,0.002152651,0.239145392,0.21210413,0.245604295,0.221401143,0.003864604,0.004885462,2000,46208
2851,4.93290613,0.004348659,17.16134972,0.002916224,0.241400673,0.209697645,0.246003014,0.217352698,0.0032353,0.004416597,2000,46208
2852,6.822949163,0.001031207,21.48219044,0.00171475,0.24155413,0.21548042,0.245148528,0.220399465,0.001661192,0.003208841,2000,46208
2853,8.943976402,0.000291188,40.37546474,0.000374875,0.23895036,0.209116118,0.245094155,0.218143131,0.003726362,0.005120277,2000,46208
2854,4.810693148,0.004837874,12.90906567,0.005656556,0.242689908,0.217334571,0.246486581,0.224678391,0.002813223,0.004486679,2000,46208
2855,6.205157263,0.001587437,21.02960242,0.001803797,0.241188317,0.217646809,0.245755808,0.2225419,0.00420578,0.003579105,2000,46208
2856,6.891065404,0.000985275,22.88280419,0.001475186,0.239912723,0.212525706,0.24407785,0.221690994,0.003217186,0.003763026,2000,46208
2857,6.981790109,0.000927801,31.89822198,0.00066411,0.244767148,0.215276089,0.25151705,0.224927073,0.005680562,0.006765433,2000,46208
2858,9.601145294,0.000207726,34.41715265,0.000552508,0.242763446,0.213877399,0.247737033,0.218728359,0.004584704,0.00459388,2000,46208
2859,8.241443612,0.000428656,44.81636509,0.000290671,0.243386508,0.214392101,0.252593502,0.221921142,0.005546611,0.005220884,2000,46208
2860,6.328870203,0.001452096,27.48118186,0.000951324,0.23939317,0.213375583,0.249824445,0.222916335,0.004883372,0.004600796,2000,46208
2861,10.49721909,0.000135396,65.49903568,0.000114685,0.239601405,0.20873195,0.25032517,0.214444878,0.00435431,0.003614015,2000,46208
2862,4.131357481,0.009072985,7.275606124,0.020407689,0.235944063,0.213056556,0.246222427,0.227740155,0.006602751,0.00865863,2000,46208
2863,5.990850613,0.001858787,15.36724521,0.003776524,0.237103745,0.211410863,0.24343035,0.218916889,0.003510606,0.005541356,2000,46208
2864,8.696099286,0.000332688,38.38831242,0.000423853,0.242940673,0.2104903,0.253206893,0.22585004,0.005935613,0.006284437,2000,46208
2865,9.93000672,0.000176802,54.88036841,0.000177073,0.239767264,0.212218562,0.245778339,0.21589072,0.003930604,0.00204293,2000,46208
2866,3.790295562,0.012754558,8.008959151,0.016559159,0.247269416,0.219529237,0.255504887,0.225559098,0.004796771,0.00307688,2000,46208
2867,6.72403918,0.001102491,15.45835959,0.003724795,0.245926368,0.21475316,0.250728074,0.220853261,0.003826664,0.004291693,2000,46208
2868,8.783401826,0.000317315,30.34489131,0.000749225,0.237599819,0.208788825,0.242823137,0.215071333,0.003988658,0.004962469,2000,46208
2869,7.533415718,0.00065262,24.12289424,0.001300443,0.235898981,0.211104232,0.244757735,0.219421852,0.004379036,0.004573714,2000,46208
2870,23.14492116,2.80E-06,271.5458284,3.38E-06,0.240703886,0.213604431,0.245070435,0.218300667,0.003270038,0.003472751,2000,46208
2871,7.65890535,0.00060429,19.83813365,0.002071527,0.237439423,0.210885648,0.249914523,0.220816277,0.005888379,0.006037833,2000,46208
2872,10.42718126,0.000139829,60.81321954,0.00013764,0.240722455,0.204326736,0.245049351,0.210739236,0.003981632,0.003640732,2000,46208
2873,13.8481103,3.53E-05,82.98162436,6.40E-05,0.241444872,0.208155483,0.24793612,0.213940787,0.004262866,0.0036446,2000,46208
